order,file_path,thumbnail,width,height,id,name,source_url
57,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0095/0,0,3255,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0095/0,0,3255,4663/pct:100/0/default.jpg",3255.0,4663.0,5324,gdcustel.usteledirec03932_0095_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=96
58,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0095/3255,0,3255,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0095/3255,0,3255,4663/pct:100/0/default.jpg",3255.0,4663.0,5325,gdcustel.usteledirec03932_0095_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=96
59,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0096/0,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0096/0,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5326,gdcustel.usteledirec03932_0096_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=97
60,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0096/3263,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0096/3263,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5327,gdcustel.usteledirec03932_0096_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=97
61,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0097/0,0,3255,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0097/0,0,3255,4663/pct:100/0/default.jpg",3255.0,4663.0,5328,gdcustel.usteledirec03932_0097_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=98
62,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0097/3255,0,3255,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0097/3255,0,3255,4663/pct:100/0/default.jpg",3255.0,4663.0,5329,gdcustel.usteledirec03932_0097_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=98
63,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0098/0,0,3255,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0098/0,0,3255,4679/pct:100/0/default.jpg",3255.0,4679.0,5330,gdcustel.usteledirec03932_0098_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=99
64,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0098/3255,0,3255,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0098/3255,0,3255,4679/pct:100/0/default.jpg",3255.0,4679.0,5331,gdcustel.usteledirec03932_0098_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=99
65,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0099/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0099/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5332,gdcustel.usteledirec03932_0099_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=100
66,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0099/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0099/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5333,gdcustel.usteledirec03932_0099_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=100
67,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0100/0,0,3255,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0100/0,0,3255,4679/pct:100/0/default.jpg",3255.0,4679.0,5334,gdcustel.usteledirec03932_0100_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=101
68,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0100/3255,0,3255,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0100/3255,0,3255,4679/pct:100/0/default.jpg",3255.0,4679.0,5335,gdcustel.usteledirec03932_0100_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=101
69,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0101/0,0,3247,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0101/0,0,3247,4663/pct:100/0/default.jpg",3247.0,4663.0,5336,gdcustel.usteledirec03932_0101_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=102
70,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0101/3247,0,3247,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0101/3247,0,3247,4663/pct:100/0/default.jpg",3247.0,4663.0,5337,gdcustel.usteledirec03932_0101_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=102
71,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0102/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0102/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5338,gdcustel.usteledirec03932_0102_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=103
72,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0102/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0102/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5339,gdcustel.usteledirec03932_0102_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=103
73,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0103/0,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0103/0,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5340,gdcustel.usteledirec03932_0103_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=104
74,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0103/3263,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0103/3263,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5341,gdcustel.usteledirec03932_0103_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=104
75,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0104/0,0,3255,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0104/0,0,3255,4679/pct:100/0/default.jpg",3255.0,4679.0,5342,gdcustel.usteledirec03932_0104_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=105
76,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0104/3255,0,3255,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0104/3255,0,3255,4679/pct:100/0/default.jpg",3255.0,4679.0,5343,gdcustel.usteledirec03932_0104_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=105
77,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0105/0,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0105/0,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5344,gdcustel.usteledirec03932_0105_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=106
78,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0105/3263,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0105/3263,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5345,gdcustel.usteledirec03932_0105_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=106
79,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0106/0,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0106/0,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5346,gdcustel.usteledirec03932_0106_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=107
80,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0106/3263,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0106/3263,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5347,gdcustel.usteledirec03932_0106_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=107
81,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0107/0,0,3271,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0107/0,0,3271,4663/pct:100/0/default.jpg",3271.0,4663.0,5348,gdcustel.usteledirec03932_0107_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=108
82,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0107/3271,0,3271,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0107/3271,0,3271,4663/pct:100/0/default.jpg",3271.0,4663.0,5349,gdcustel.usteledirec03932_0107_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=108
83,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0108/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0108/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5350,gdcustel.usteledirec03932_0108_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=109
84,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0108/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0108/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5351,gdcustel.usteledirec03932_0108_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=109
85,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0109/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0109/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5352,gdcustel.usteledirec03932_0109_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=110
86,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0109/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0109/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5353,gdcustel.usteledirec03932_0109_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=110
87,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0110/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0110/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5354,gdcustel.usteledirec03932_0110_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=111
88,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0110/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0110/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5355,gdcustel.usteledirec03932_0110_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=111
89,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0111/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0111/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5356,gdcustel.usteledirec03932_0111_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=112
90,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0111/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0111/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5357,gdcustel.usteledirec03932_0111_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=112
91,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0112/0,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0112/0,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5358,gdcustel.usteledirec03932_0112_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=113
92,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0112/3263,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0112/3263,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5359,gdcustel.usteledirec03932_0112_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=113
93,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0113/0,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0113/0,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5360,gdcustel.usteledirec03932_0113_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=114
94,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0113/3263,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0113/3263,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5361,gdcustel.usteledirec03932_0113_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=114
95,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0114/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0114/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5362,gdcustel.usteledirec03932_0114_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=115
96,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0114/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0114/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5363,gdcustel.usteledirec03932_0114_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=115
97,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0115/0,0,3255,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0115/0,0,3255,4695/pct:100/0/default.jpg",3255.0,4695.0,5364,gdcustel.usteledirec03932_0115_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=116
98,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0115/3255,0,3255,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0115/3255,0,3255,4695/pct:100/0/default.jpg",3255.0,4695.0,5365,gdcustel.usteledirec03932_0115_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=116
99,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0116/0,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0116/0,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5366,gdcustel.usteledirec03932_0116_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=117
100,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0116/3263,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0116/3263,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5367,gdcustel.usteledirec03932_0116_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=117
101,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0117/0,0,2823,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0117/0,0,2823,4695/pct:100/0/default.jpg",2823.0,4695.0,5368,gdcustel.usteledirec03932_0117_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=118
102,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0117/2823,0,2823,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0117/2823,0,2823,4695/pct:100/0/default.jpg",2823.0,4695.0,5369,gdcustel.usteledirec03932_0117_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=118
103,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0118/0,0,3255,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0118/0,0,3255,4695/pct:100/0/default.jpg",3255.0,4695.0,5370,gdcustel.usteledirec03932_0118_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=119
104,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0118/3255,0,3255,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0118/3255,0,3255,4695/pct:100/0/default.jpg",3255.0,4695.0,5371,gdcustel.usteledirec03932_0118_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=119
105,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0119/0,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0119/0,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5372,gdcustel.usteledirec03932_0119_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=120
106,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0119/3263,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0119/3263,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5373,gdcustel.usteledirec03932_0119_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=120
107,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0120/0,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0120/0,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5374,gdcustel.usteledirec03932_0120_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=121
108,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0120/3263,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0120/3263,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5375,gdcustel.usteledirec03932_0120_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=121
109,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0121/0,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0121/0,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5376,gdcustel.usteledirec03932_0121_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=122
110,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0121/3263,0,3263,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0121/3263,0,3263,4695/pct:100/0/default.jpg",3263.0,4695.0,5377,gdcustel.usteledirec03932_0121_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=122
111,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0122/0,0,3255,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0122/0,0,3255,4695/pct:100/0/default.jpg",3255.0,4695.0,5378,gdcustel.usteledirec03932_0122_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=123
112,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0122/3255,0,3255,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0122/3255,0,3255,4695/pct:100/0/default.jpg",3255.0,4695.0,5379,gdcustel.usteledirec03932_0122_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=123
