order,file_path,thumbnail,width,height,id,name,source_url
52,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2627,4031,1001,54/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2627,4031,1001,54/pct:100/0/default.jpg",1000.5092084006462,53.16715400173359,5717,gdcustel.usteledirec00004_0152_a_bg_2190.6398472957694-3345.0685143820942_bg_55.229037016225334-227.85923143600115,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
53,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2629,4087,993,110/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2629,4087,993,110/pct:100/0/default.jpg",992.9139004003653,109.09623808147933,5718,gdcustel.usteledirec00004_0152_a_bg_2190.6398472957694-3345.0685143820942_bg_59.37193228910586-338.33643455648655,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
54,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2626,4216,998,143/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2626,4216,998,143/pct:100/0/default.jpg",997.7472782187258,142.92988153712798,5719,gdcustel.usteledirec00004_0152_a_bg_2190.6398472957694-3345.0685143820942_bg_53.84807192526516-597.9578618896272,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
55,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2628,4381,995,154/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2628,4381,995,154/pct:100/0/default.jpg",994.9853480368056,153.28711932967343,5720,gdcustel.usteledirec00004_0152_a_bg_2190.6398472957694-3345.0685143820942_bg_57.99096719814568-926.6275411730713,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
56,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2624,4547,1004,159/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2624,4547,1004,159/pct:100/0/default.jpg",1003.2711385825667,158.12049696619476,5721,gdcustel.usteledirec00004_0152_a_bg_2190.6398472957694-3345.0685143820942_bg_49.70517665238464-1259.4401155735336,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
57,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2627,4725,998,111/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/2627,4725,998,111/pct:100/0/default.jpg",997.7472782187258,110.47720312048546,5722,gdcustel.usteledirec00004_0152_a_bg_2190.6398472957694-3345.0685143820942_bg_55.229037016225334-1614.348130598093,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
58,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/3655,3102,1007,270/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/3655,3102,1007,270/pct:100/0/default.jpg",1006.6536018781105,269.4648353844836,5723,gdcustel.usteledirec00004_0152_a_bg_3218.982357897602-2419.1661576332226_bg_54.43115086440683-220.5981553924788,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
59,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/3662,1166,1004,139/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/3662,1166,1004,139/pct:100/0/default.jpg",1003.9572441815291,138.0959084684592,5724,gdcustel.usteledirec00004_0152_a_bg_3226.862377135931-484.6212335323882_bg_52.471376916198324-219.5724944648502,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
60,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/3660,1297,1003,175/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/3660,1297,1003,175/pct:100/0/default.jpg",1002.5762851111281,174.6913242126009,5725,gdcustel.usteledirec00004_0152_a_bg_3226.862377135931-484.6212335323882_bg_49.70945877539632-481.95472055492274,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
61,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/3655,1463,1010,90/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0152/3655,1463,1010,90/pct:100/0/default.jpg",1009.4810804631333,89.76234050449847,5726,gdcustel.usteledirec00004_0152_a_bg_3226.862377135931-484.6212335323882_bg_38.6617862121883-812.0039417945403,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=153
